,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
203,Mjällby AIF,Helsingborgs IF,0,2,AwayTeam,26.Matchday,"Oct 7, 2012"
204,AIK,Gefle IF,0,1,AwayTeam,26.Matchday,"Oct 7, 2012"
205,Kalmar FF,Djurgardens IF,2,2,Draw,26.Matchday,"Oct 7, 2012"
206,GAIS Göteborg,IF Elfsborg,1,2,AwayTeam,26.Matchday,"Oct 7, 2012"
207,Örebro SK,GIF Sundsvall,2,2,Draw,26.Matchday,"Oct 7, 2012"
208,Gefle IF,Atvidabergs FF,1,2,AwayTeam,27.Matchday,"Oct 20, 2012"
209,Mjällby AIF,BK Häcken,1,2,AwayTeam,27.Matchday,"Oct 20, 2012"
210,Kalmar FF,Malmö FF,1,2,AwayTeam,27.Matchday,"Oct 21, 2012"
211,Helsingborgs IF,Örebro SK,1,1,Draw,27.Matchday,"Oct 21, 2012"
212,IFK Göteborg,AIK,0,1,AwayTeam,27.Matchday,"Oct 21, 2012"
213,IFK Norrköping,IF Elfsborg,2,1,HomeTeam,27.Matchday,"Oct 21, 2012"
214,Syrianska FC,GIF Sundsvall,1,1,Draw,27.Matchday,"Oct 22, 2012"
215,Djurgardens IF,GAIS Göteborg,3,0,HomeTeam,27.Matchday,"Oct 22, 2012"
216,Malmö FF,Djurgardens IF,3,1,HomeTeam,28.Matchday,"Oct 26, 2012"
217,BK Häcken,Kalmar FF,1,2,AwayTeam,28.Matchday,"Oct 27, 2012"
218,AIK,Syrianska FC,1,1,Draw,28.Matchday,"Oct 28, 2012"
219,GIF Sundsvall,IFK Norrköping,0,4,AwayTeam,28.Matchday,"Oct 28, 2012"
220,Örebro SK,IFK Göteborg,1,0,HomeTeam,28.Matchday,"Oct 28, 2012"
221,GAIS Göteborg,Helsingborgs IF,1,3,AwayTeam,28.Matchday,"Oct 28, 2012"
222,Atvidabergs FF,Mjällby AIF,0,0,Draw,28.Matchday,"Oct 28, 2012"
223,IF Elfsborg,Gefle IF,2,0,HomeTeam,28.Matchday,"Oct 29, 2012"
224,Kalmar FF,IFK Norrköping,0,2,AwayTeam,29.Matchday,"Oct 31, 2012"
225,Helsingborgs IF,IFK Göteborg,2,0,HomeTeam,29.Matchday,"Oct 31, 2012"
226,Atvidabergs FF,GIF Sundsvall,2,2,Draw,29.Matchday,"Oct 31, 2012"
227,Djurgardens IF,Syrianska FC,1,1,Draw,29.Matchday,"Oct 31, 2012"
228,Mjällby AIF,IF Elfsborg,2,3,AwayTeam,29.Matchday,"Nov 1, 2012"
229,GAIS Göteborg,Gefle IF,2,3,AwayTeam,29.Matchday,"Nov 1, 2012"
230,BK Häcken,AIK,1,1,Draw,29.Matchday,"Nov 1, 2012"
231,Malmö FF,Örebro SK,1,1,Draw,29.Matchday,"Nov 1, 2012"
232,IFK Göteborg,Djurgardens IF,1,0,HomeTeam,30.Matchday,"Nov 4, 2012"
233,Syrianska FC,Kalmar FF,3,0,HomeTeam,30.Matchday,"Nov 4, 2012"
234,AIK,Malmö FF,2,0,HomeTeam,30.Matchday,"Nov 4, 2012"
235,IF Elfsborg,Atvidabergs FF,1,1,Draw,30.Matchday,"Nov 4, 2012"
236,Gefle IF,Helsingborgs IF,2,2,Draw,30.Matchday,"Nov 4, 2012"
237,GIF Sundsvall,BK Häcken,1,2,AwayTeam,30.Matchday,"Nov 4, 2012"
238,IFK Norrköping,Mjällby AIF,2,1,HomeTeam,30.Matchday,"Nov 4, 2012"
239,Örebro SK,GAIS Göteborg,4,0,HomeTeam,30.Matchday,"Nov 4, 2012"
