,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
190,FK Mladá Boleslav,1.SC Znojmo,5,1,HomeTeam,24.Matchday,"Apr 13, 2014"
191,FC Zbrojovka Brno,SK Sigma Olomouc,2,0,HomeTeam,24.Matchday,"Apr 14, 2014"
192,FC Vysocina Jihlava,FC Bohemians Prag 1905,1,1,Draw,25.Matchday,"Apr 18, 2014"
193,FC Slovan Liberec,1.FC Slovácko,2,1,HomeTeam,25.Matchday,"Apr 19, 2014"
194,1.SC Znojmo,FC Banik Ostrava,0,4,AwayTeam,25.Matchday,"Apr 19, 2014"
195,FK Mladá Boleslav,FK Baumit Jablonec,3,2,HomeTeam,25.Matchday,"Apr 19, 2014"
196,SK Sigma Olomouc,1.FK Pribram,0,0,Draw,25.Matchday,"Apr 20, 2014"
197,FK Teplice,FC Zbrojovka Brno,0,1,AwayTeam,25.Matchday,"Apr 20, 2014"
198,FK Dukla Prag,AC Sparta Praha,1,3,AwayTeam,25.Matchday,"Apr 20, 2014"
199,SK Slavia Prague,FC Viktoria Plzen,0,2,AwayTeam,25.Matchday,"Apr 21, 2014"
200,FC Viktoria Plzen,FK Teplice,3,0,HomeTeam,26.Matchday,"Apr 25, 2014"
201,FC Banik Ostrava,FK Dukla Prag,2,0,HomeTeam,26.Matchday,"Apr 26, 2014"
202,1.FC Slovácko,SK Sigma Olomouc,3,1,HomeTeam,26.Matchday,"Apr 26, 2014"
203,AC Sparta Praha,FC Slovan Liberec,4,1,HomeTeam,26.Matchday,"Apr 26, 2014"
204,FK Baumit Jablonec,FC Vysocina Jihlava,3,0,HomeTeam,26.Matchday,"Apr 27, 2014"
205,FC Zbrojovka Brno,FK Mladá Boleslav,1,1,Draw,26.Matchday,"Apr 27, 2014"
206,FC Bohemians Prag 1905,SK Slavia Prague,0,1,AwayTeam,26.Matchday,"Apr 27, 2014"
207,1.FK Pribram,1.SC Znojmo,1,1,Draw,26.Matchday,"Apr 28, 2014"
208,FK Dukla Prag,1.FC Slovácko,1,1,Draw,27.Matchday,"May 2, 2014"
209,SK Slavia Prague,1.FK Pribram,3,0,HomeTeam,27.Matchday,"May 2, 2014"
210,1.SC Znojmo,FC Slovan Liberec,4,1,HomeTeam,27.Matchday,"May 3, 2014"
211,FK Teplice,AC Sparta Praha,3,1,HomeTeam,27.Matchday,"May 3, 2014"
212,FC Vysocina Jihlava,FC Zbrojovka Brno,2,1,HomeTeam,27.Matchday,"May 4, 2014"
213,FK Mladá Boleslav,FC Bohemians Prag 1905,1,0,HomeTeam,27.Matchday,"May 4, 2014"
214,FK Baumit Jablonec,FC Viktoria Plzen,2,2,Draw,27.Matchday,"May 4, 2014"
215,SK Sigma Olomouc,FC Banik Ostrava,2,3,AwayTeam,27.Matchday,"May 5, 2014"
216,FC Bohemians Prag 1905,FK Dukla Prag,3,2,HomeTeam,28.Matchday,"May 9, 2014"
217,FC Banik Ostrava,FC Vysocina Jihlava,3,1,HomeTeam,28.Matchday,"May 10, 2014"
218,1.FK Pribram,FK Baumit Jablonec,3,0,HomeTeam,28.Matchday,"May 10, 2014"
219,FC Slovan Liberec,FK Teplice,2,1,HomeTeam,28.Matchday,"May 10, 2014"
220,1.FC Slovácko,1.SC Znojmo,2,0,HomeTeam,28.Matchday,"May 10, 2014"
221,AC Sparta Praha,SK Sigma Olomouc,5,0,HomeTeam,28.Matchday,"May 11, 2014"
222,FC Viktoria Plzen,FK Mladá Boleslav,2,0,HomeTeam,28.Matchday,"May 11, 2014"
223,FC Zbrojovka Brno,SK Slavia Prague,2,0,HomeTeam,28.Matchday,"May 11, 2014"
224,FK Mladá Boleslav,AC Sparta Praha,0,4,AwayTeam,29.Matchday,"May 25, 2014"
225,FC Vysocina Jihlava,1.FK Pribram,3,0,HomeTeam,29.Matchday,"May 25, 2014"
226,FK Baumit Jablonec,FC Bohemians Prag 1905,1,2,AwayTeam,29.Matchday,"May 25, 2014"
227,FC Viktoria Plzen,FC Zbrojovka Brno,1,1,Draw,29.Matchday,"May 25, 2014"
228,FK Dukla Prag,FC Slovan Liberec,0,1,AwayTeam,29.Matchday,"May 25, 2014"
229,FK Teplice,FC Banik Ostrava,0,0,Draw,29.Matchday,"May 25, 2014"
230,SK Slavia Prague,1.FC Slovácko,1,1,Draw,29.Matchday,"May 25, 2014"
231,SK Sigma Olomouc,1.SC Znojmo,2,0,HomeTeam,29.Matchday,"May 25, 2014"
232,AC Sparta Praha,FC Vysocina Jihlava,4,1,HomeTeam,30.Matchday,"May 31, 2014"
233,FC Slovan Liberec,SK Sigma Olomouc,1,1,Draw,30.Matchday,"May 31, 2014"
234,1.FC Slovácko,FK Teplice,0,2,AwayTeam,30.Matchday,"May 31, 2014"
235,1.FK Pribram,FK Mladá Boleslav,3,1,HomeTeam,30.Matchday,"May 31, 2014"
236,FC Bohemians Prag 1905,FC Viktoria Plzen,0,0,Draw,30.Matchday,"May 31, 2014"
237,1.SC Znojmo,FK Dukla Prag,0,2,AwayTeam,30.Matchday,"May 31, 2014"
238,FC Zbrojovka Brno,FK Baumit Jablonec,1,0,HomeTeam,30.Matchday,"May 31, 2014"
239,FC Banik Ostrava,SK Slavia Prague,2,0,HomeTeam,30.Matchday,"May 31, 2014"
