,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
243,MKE Ankaragücü,Besiktas JK,0,0,Draw,28.Matchday,"Apr 2, 2010"
244,Büyüksehir Belediyespor,Denizlispor,3,1,HomeTeam,28.Matchday,"Apr 3, 2010"
245,Bursaspor,Antalyaspor,2,1,HomeTeam,28.Matchday,"Apr 3, 2010"
246,Trabzonspor,Ankaraspor,3,0,HomeTeam,28.Matchday,"Apr 4, 2010"
247,Diyarbakirspor,Gaziantepspor,1,3,AwayTeam,28.Matchday,"Apr 4, 2010"
248,Manisaspor,Genclerbirligi Ankara,0,0,Draw,28.Matchday,"Apr 4, 2010"
249,Eskisehirspor,Kasimpasa,2,0,HomeTeam,28.Matchday,"Apr 4, 2010"
250,Fenerbahce SK,Kayserispor,2,0,HomeTeam,28.Matchday,"Apr 4, 2010"
251,Sivasspor,Galatasaray SK,1,1,Draw,28.Matchday,"Apr 5, 2010"
252,Gaziantepspor,Manisaspor,0,0,Draw,29.Matchday,"Apr 9, 2010"
253,Antalyaspor,Büyüksehir Belediyespor,1,3,AwayTeam,29.Matchday,"Apr 10, 2010"
254,Besiktas JK,Trabzonspor,0,0,Draw,29.Matchday,"Apr 10, 2010"
255,Ankaraspor,Fenerbahce SK,0,3,AwayTeam,29.Matchday,"Apr 11, 2010"
256,Genclerbirligi Ankara,Bursaspor,0,0,Draw,29.Matchday,"Apr 11, 2010"
257,Kasimpasa,MKE Ankaragücü,2,0,HomeTeam,29.Matchday,"Apr 11, 2010"
258,Denizlispor,Eskisehirspor,1,0,HomeTeam,29.Matchday,"Apr 11, 2010"
259,Galatasaray SK,Diyarbakirspor,4,1,HomeTeam,29.Matchday,"Apr 11, 2010"
260,Kayserispor,Sivasspor,2,2,Draw,29.Matchday,"Apr 12, 2010"
261,Bursaspor,Gaziantepspor,2,0,HomeTeam,30.Matchday,"Apr 16, 2010"
262,Büyüksehir Belediyespor,Genclerbirligi Ankara,1,3,AwayTeam,30.Matchday,"Apr 17, 2010"
263,Manisaspor,Galatasaray SK,1,2,AwayTeam,30.Matchday,"Apr 17, 2010"
264,Sivasspor,Ankaraspor,3,0,HomeTeam,30.Matchday,"Apr 18, 2010"
265,MKE Ankaragücü,Eskisehirspor,3,1,HomeTeam,30.Matchday,"Apr 18, 2010"
266,Diyarbakirspor,Kayserispor,0,3,AwayTeam,30.Matchday,"Apr 18, 2010"
267,Antalyaspor,Denizlispor,2,1,HomeTeam,30.Matchday,"Apr 18, 2010"
268,Fenerbahce SK,Besiktas JK,1,0,HomeTeam,30.Matchday,"Apr 18, 2010"
269,Trabzonspor,Kasimpasa,2,0,HomeTeam,30.Matchday,"Apr 19, 2010"
270,Genclerbirligi Ankara,Antalyaspor,0,2,AwayTeam,31.Matchday,"Apr 24, 2010"
271,Denizlispor,MKE Ankaragücü,0,0,Draw,31.Matchday,"Apr 24, 2010"
272,Kayserispor,Manisaspor,1,2,AwayTeam,31.Matchday,"Apr 24, 2010"
273,Besiktas JK,Sivasspor,2,2,Draw,31.Matchday,"Apr 24, 2010"
274,Ankaraspor,Diyarbakirspor,0,3,AwayTeam,31.Matchday,"Apr 25, 2010"
275,Gaziantepspor,Büyüksehir Belediyespor,2,3,AwayTeam,31.Matchday,"Apr 25, 2010"
276,Kasimpasa,Fenerbahce SK,0,1,AwayTeam,31.Matchday,"Apr 25, 2010"
277,Galatasaray SK,Bursaspor,0,0,Draw,31.Matchday,"Apr 25, 2010"
278,Eskisehirspor,Trabzonspor,1,0,HomeTeam,31.Matchday,"Apr 26, 2010"
279,MKE Ankaragücü,Trabzonspor,1,0,HomeTeam,32.Matchday,"May 1, 2010"
280,Bursaspor,Kayserispor,2,0,HomeTeam,32.Matchday,"May 1, 2010"
