,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
161,Dinamo Minsk,Naftan Novopolotsk,3,1,HomeTeam,21.Matchday,"Sep 10, 2016"
162,Isloch Minskiy Rayon,FK Minsk,0,4,AwayTeam,21.Matchday,"Sep 10, 2016"
163,Slavia Mozyr,Dynamo Brest,1,4,AwayTeam,21.Matchday,"Sep 10, 2016"
164,FK Slutsk,BATE Borisov,0,2,AwayTeam,21.Matchday,"Sep 10, 2016"
165,Shakhtjor Soligorsk,Granit Mikashevichi,4,0,HomeTeam,21.Matchday,"Sep 10, 2016"
166,FK Gorodeya,Krumkachi Minsk,1,1,Draw,21.Matchday,"Sep 10, 2016"
167,Neman Grodno,Belshina Bobruisk,1,0,HomeTeam,21.Matchday,"Sep 10, 2016"
168,FK Slutsk,Naftan Novopolotsk,1,1,Draw,22.Matchday,"Sep 16, 2016"
169,FK Minsk,Slavia Mozyr,6,2,HomeTeam,22.Matchday,"Sep 16, 2016"
170,Belshina Bobruisk,Isloch Minskiy Rayon,0,0,Draw,22.Matchday,"Sep 17, 2016"
171,Dinamo Minsk,Granit Mikashevichi,5,0,HomeTeam,22.Matchday,"Sep 17, 2016"
172,Torpedo-BelAZ Zhodino,Dynamo Brest,0,1,AwayTeam,22.Matchday,"Sep 17, 2016"
173,FK Vitebsk,FK Gorodeya,1,1,Draw,22.Matchday,"Sep 17, 2016"
174,BATE Borisov,Neman Grodno,4,0,HomeTeam,22.Matchday,"Sep 17, 2016"
175,Krumkachi Minsk,Shakhtjor Soligorsk,0,1,AwayTeam,22.Matchday,"Sep 18, 2016"
176,FK Slutsk,Granit Mikashevichi,0,1,AwayTeam,23.Matchday,"Sep 25, 2016"
177,Isloch Minskiy Rayon,Neman Grodno,0,0,Draw,23.Matchday,"Sep 25, 2016"
178,Dinamo Minsk,Krumkachi Minsk,2,0,HomeTeam,23.Matchday,"Sep 25, 2016"
179,Torpedo-BelAZ Zhodino,FK Minsk,0,0,Draw,23.Matchday,"Sep 25, 2016"
180,BATE Borisov,Naftan Novopolotsk,4,1,HomeTeam,23.Matchday,"Sep 25, 2016"
181,Shakhtjor Soligorsk,FK Vitebsk,1,0,HomeTeam,23.Matchday,"Sep 25, 2016"
182,Slavia Mozyr,Belshina Bobruisk,0,2,AwayTeam,23.Matchday,"Sep 26, 2016"
183,FK Gorodeya,Dynamo Brest,1,1,Draw,23.Matchday,"Sep 26, 2016"
184,Krumkachi Minsk,FK Slutsk,0,3,AwayTeam,24.Matchday,"Sep 30, 2016"
185,Neman Grodno,Slavia Mozyr,3,1,HomeTeam,24.Matchday,"Sep 30, 2016"
186,Belshina Bobruisk,Torpedo-BelAZ Zhodino,1,3,AwayTeam,24.Matchday,"Oct 1, 2016"
187,Granit Mikashevichi,Naftan Novopolotsk,1,3,AwayTeam,24.Matchday,"Oct 1, 2016"
188,FK Minsk,FK Gorodeya,3,1,HomeTeam,24.Matchday,"Oct 2, 2016"
