,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
185,FC Utrecht,Ajax Amsterdam,1,1,Draw,21.Matchday,"Feb 2, 2014"
186,NEC Nijmegen,Go Ahead Eagles Deventer,1,1,Draw,21.Matchday,"Feb 2, 2014"
187,FC Twente Enschede,SC Cambuur-Leeuwarden,3,1,HomeTeam,21.Matchday,"Feb 2, 2014"
188,RKC Waalwijk,PSV Eindhoven,2,0,HomeTeam,21.Matchday,"Feb 2, 2014"
189,Roda JC Kerkrade,Feyenoord Rotterdam,1,2,AwayTeam,22.Matchday,"Feb 4, 2014"
190,ADO Den Haag,Heracles Almelo,0,3,AwayTeam,22.Matchday,"Feb 4, 2014"
191,Vitesse Arnhem,AZ Alkmaar,0,2,AwayTeam,22.Matchday,"Feb 4, 2014"
192,SC Cambuur-Leeuwarden,PSV Eindhoven,1,2,AwayTeam,22.Matchday,"Feb 5, 2014"
193,NEC Nijmegen,NAC Breda,1,1,Draw,22.Matchday,"Feb 5, 2014"
194,Go Ahead Eagles Deventer,RKC Waalwijk,2,2,Draw,22.Matchday,"Feb 5, 2014"
195,SC Heerenveen,FC Twente Enschede,0,2,AwayTeam,22.Matchday,"Feb 5, 2014"
196,FC Utrecht,PEC Zwolle,1,2,AwayTeam,22.Matchday,"Feb 6, 2014"
197,Ajax Amsterdam,FC Groningen,2,1,HomeTeam,22.Matchday,"Feb 6, 2014"
198,Vitesse Arnhem,ADO Den Haag,0,0,Draw,23.Matchday,"Feb 7, 2014"
199,PSV Eindhoven,FC Twente Enschede,3,2,HomeTeam,23.Matchday,"Feb 8, 2014"
200,Go Ahead Eagles Deventer,AZ Alkmaar,2,1,HomeTeam,23.Matchday,"Feb 8, 2014"
201,NAC Breda,Roda JC Kerkrade,2,0,HomeTeam,23.Matchday,"Feb 8, 2014"
202,Feyenoord Rotterdam,NEC Nijmegen,5,1,HomeTeam,23.Matchday,"Feb 8, 2014"
203,Heracles Almelo,SC Cambuur-Leeuwarden,1,1,Draw,23.Matchday,"Feb 9, 2014"
204,PEC Zwolle,Ajax Amsterdam,1,1,Draw,23.Matchday,"Feb 9, 2014"
205,RKC Waalwijk,FC Utrecht,5,2,HomeTeam,23.Matchday,"Feb 9, 2014"
206,FC Groningen,SC Heerenveen,1,3,AwayTeam,23.Matchday,"Feb 9, 2014"
207,PSV Eindhoven,Heracles Almelo,2,1,HomeTeam,24.Matchday,"Feb 14, 2014"
208,FC Twente Enschede,Vitesse Arnhem,2,0,HomeTeam,24.Matchday,"Feb 15, 2014"
209,Roda JC Kerkrade,ADO Den Haag,0,1,AwayTeam,24.Matchday,"Feb 15, 2014"
210,RKC Waalwijk,NEC Nijmegen,1,3,AwayTeam,24.Matchday,"Feb 15, 2014"
211,AZ Alkmaar,FC Utrecht,1,1,Draw,24.Matchday,"Feb 15, 2014"
212,SC Cambuur-Leeuwarden,PEC Zwolle,3,1,HomeTeam,24.Matchday,"Feb 16, 2014"
213,FC Groningen,Go Ahead Eagles Deventer,1,0,HomeTeam,24.Matchday,"Feb 16, 2014"
214,NAC Breda,Feyenoord Rotterdam,1,1,Draw,24.Matchday,"Feb 16, 2014"
215,Ajax Amsterdam,SC Heerenveen,3,0,HomeTeam,24.Matchday,"Feb 16, 2014"
216,ADO Den Haag,Go Ahead Eagles Deventer,3,2,HomeTeam,25.Matchday,"Feb 21, 2014"
217,SC Heerenveen,NAC Breda,0,0,Draw,25.Matchday,"Feb 22, 2014"
218,SC Cambuur-Leeuwarden,Roda JC Kerkrade,1,0,HomeTeam,25.Matchday,"Feb 22, 2014"
219,PEC Zwolle,Heracles Almelo,1,1,Draw,25.Matchday,"Feb 22, 2014"
220,NEC Nijmegen,PSV Eindhoven,0,2,AwayTeam,25.Matchday,"Feb 22, 2014"
221,FC Utrecht,FC Groningen,1,0,HomeTeam,25.Matchday,"Feb 23, 2014"
222,Ajax Amsterdam,AZ Alkmaar,4,0,HomeTeam,25.Matchday,"Feb 23, 2014"
223,Vitesse Arnhem,RKC Waalwijk,3,1,HomeTeam,25.Matchday,"Feb 23, 2014"
224,FC Twente Enschede,Feyenoord Rotterdam,2,2,Draw,25.Matchday,"Feb 23, 2014"
225,Heracles Almelo,SC Heerenveen,1,2,AwayTeam,26.Matchday,"Feb 28, 2014"
226,PEC Zwolle,NEC Nijmegen,3,3,Draw,26.Matchday,"Mar 1, 2014"
227,Go Ahead Eagles Deventer,PSV Eindhoven,2,3,AwayTeam,26.Matchday,"Mar 1, 2014"
228,ADO Den Haag,NAC Breda,1,1,Draw,26.Matchday,"Mar 1, 2014"
229,Vitesse Arnhem,Roda JC Kerkrade,3,0,HomeTeam,26.Matchday,"Mar 1, 2014"
230,FC Utrecht,FC Twente Enschede,1,1,Draw,26.Matchday,"Mar 2, 2014"
231,Feyenoord Rotterdam,Ajax Amsterdam,1,2,AwayTeam,26.Matchday,"Mar 2, 2014"
232,FC Groningen,SC Cambuur-Leeuwarden,1,1,Draw,26.Matchday,"Mar 2, 2014"
233,AZ Alkmaar,RKC Waalwijk,4,0,HomeTeam,26.Matchday,"Mar 2, 2014"
234,Roda JC Kerkrade,NEC Nijmegen,3,1,HomeTeam,27.Matchday,"Mar 8, 2014"
235,AZ Alkmaar,Heracles Almelo,4,0,HomeTeam,27.Matchday,"Mar 8, 2014"
236,SC Heerenveen,PEC Zwolle,3,0,HomeTeam,27.Matchday,"Mar 8, 2014"
237,NAC Breda,Vitesse Arnhem,1,2,AwayTeam,27.Matchday,"Mar 8, 2014"
238,PSV Eindhoven,FC Utrecht,1,0,HomeTeam,27.Matchday,"Mar 8, 2014"
239,RKC Waalwijk,ADO Den Haag,1,1,Draw,27.Matchday,"Mar 9, 2014"
240,FC Groningen,Feyenoord Rotterdam,0,2,AwayTeam,27.Matchday,"Mar 9, 2014"
241,Go Ahead Eagles Deventer,FC Twente Enschede,1,0,HomeTeam,27.Matchday,"Mar 9, 2014"
242,Ajax Amsterdam,SC Cambuur-Leeuwarden,1,1,Draw,27.Matchday,"Mar 9, 2014"
243,SC Cambuur-Leeuwarden,RKC Waalwijk,3,2,HomeTeam,28.Matchday,"Mar 14, 2014"
244,Vitesse Arnhem,PSV Eindhoven,1,2,AwayTeam,28.Matchday,"Mar 15, 2014"
245,ADO Den Haag,FC Groningen,2,1,HomeTeam,28.Matchday,"Mar 15, 2014"
246,Heracles Almelo,Roda JC Kerkrade,2,1,HomeTeam,28.Matchday,"Mar 15, 2014"
247,FC Twente Enschede,AZ Alkmaar,2,1,HomeTeam,28.Matchday,"Mar 16, 2014"
248,Feyenoord Rotterdam,SC Heerenveen,2,0,HomeTeam,28.Matchday,"Mar 16, 2014"
249,PEC Zwolle,Go Ahead Eagles Deventer,2,0,HomeTeam,28.Matchday,"Mar 16, 2014"
250,NEC Nijmegen,FC Utrecht,2,2,Draw,28.Matchday,"Mar 16, 2014"
251,NAC Breda,Ajax Amsterdam,0,0,Draw,28.Matchday,"Mar 16, 2014"
252,FC Groningen,Vitesse Arnhem,3,1,HomeTeam,29.Matchday,"Mar 22, 2014"
253,SC Heerenveen,NEC Nijmegen,2,2,Draw,29.Matchday,"Mar 22, 2014"
254,PSV Eindhoven,Roda JC Kerkrade,3,1,HomeTeam,29.Matchday,"Mar 22, 2014"
255,AZ Alkmaar,PEC Zwolle,2,1,HomeTeam,29.Matchday,"Mar 23, 2014"
256,Go Ahead Eagles Deventer,NAC Breda,2,1,HomeTeam,29.Matchday,"Apr 2, 2014"
257,Heracles Almelo,Feyenoord Rotterdam,1,2,AwayTeam,29.Matchday,"Apr 2, 2014"
258,FC Twente Enschede,ADO Den Haag,1,1,Draw,29.Matchday,"Apr 2, 2014"
259,FC Utrecht,SC Cambuur-Leeuwarden,1,0,HomeTeam,29.Matchday,"Apr 2, 2014"
260,RKC Waalwijk,Ajax Amsterdam,0,2,AwayTeam,29.Matchday,"Apr 2, 2014"
261,NAC Breda,FC Utrecht,2,2,Draw,30.Matchday,"Mar 28, 2014"
262,Vitesse Arnhem,SC Heerenveen,2,2,Draw,30.Matchday,"Mar 29, 2014"
263,NEC Nijmegen,Heracles Almelo,1,2,AwayTeam,30.Matchday,"Mar 29, 2014"
264,PSV Eindhoven,FC Groningen,2,3,AwayTeam,30.Matchday,"Mar 29, 2014"
265,Feyenoord Rotterdam,Go Ahead Eagles Deventer,5,0,HomeTeam,30.Matchday,"Mar 30, 2014"
