,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
183,Odense Boldklub,Randers FC,2,1,HomeTeam,31.Matchday,"May 8, 2014"
184,FC Vestsjaelland,Aarhus GF,2,1,HomeTeam,31.Matchday,"May 8, 2014"
185,Bröndby IF,FC Midtjylland,3,1,HomeTeam,31.Matchday,"May 8, 2014"
186,FC Midtjylland,FC Copenhagen,2,3,AwayTeam,32.Matchday,"May 11, 2014"
187,FC Vestsjaelland,Aalborg BK,0,0,Draw,32.Matchday,"May 11, 2014"
188,Odense Boldklub,Esbjerg fB,1,2,AwayTeam,32.Matchday,"May 11, 2014"
189,Viborg FF,FC Nordsjaelland,1,3,AwayTeam,32.Matchday,"May 11, 2014"
190,Aarhus GF,SönderjyskE,0,3,AwayTeam,32.Matchday,"May 11, 2014"
191,Bröndby IF,Randers FC,1,1,Draw,32.Matchday,"May 11, 2014"
192,Esbjerg fB,Viborg FF,0,0,Draw,33.Matchday,"May 18, 2014"
193,SönderjyskE,FC Midtjylland,3,1,HomeTeam,33.Matchday,"May 18, 2014"
194,Aalborg BK,Aarhus GF,1,0,HomeTeam,33.Matchday,"May 18, 2014"
195,Randers FC,FC Vestsjaelland,1,1,Draw,33.Matchday,"May 18, 2014"
196,FC Nordsjaelland,Bröndby IF,2,2,Draw,33.Matchday,"May 18, 2014"
197,FC Copenhagen,Odense Boldklub,3,2,HomeTeam,33.Matchday,"May 18, 2014"
